"pronoun"	"verb"	"context"	"filename"
"5487"	"I"	"think"	" ``Politically, I think, there's no chance this program would be used in an Exxon Valdez-size spill. But in smaller spills, we hope we don't have to go to court every time.'' </P> "	"nyt_eng_199409.gz"
"5561"	"I"	"think"	" ``Politically, I think, there's no chance this program would be used in an Exxon Valdez-size spill. But in smaller spills, we hope we don't have to go to court every time.'' </P> "	"nyt_eng_199409.gz"
"5562"	"I"	"think"	" ``Politically, I think, there's no chance this program would be used in an Exxon Valdez-size spill. But in smaller spills, we hope we don't have to go to court every time.'' </P> "	"nyt_eng_199409.gz"
"5598"	"I"	"think"	" ``In all of that, I think, `This was amazing,' and `That was amazing,' but I don't have to live off it. I'm fortunate enough that I don't have to go out and play songs every night that I wrote 20 years ago or whatever. I don't have to do that. </P> "	"nyt_eng_199409.gz"
"5617"	"I"	"think"	" ``She's tired, I think,'' said one White House official who has worked with her closely. ``Everything caught up with her: her dad's death, Vince Foster's death, Whitewater, the collapse of health care. </P> "	"nyt_eng_199409.gz"
"5621"	"I"	"think"	" ``She's tired, I think,'' said one White House official who has worked with her closely. ``Everything caught up with her: her dad's death, Vince Foster's death, Whitewater, the collapse of health care. </P> "	"nyt_eng_199409.gz"
"5633"	"I"	"think"	" ``She's tired, I think,'' said one White House official who has worked with her closely. ``Everything caught up with her: her dad's death, Vince Foster's death, Whitewater, the collapse of health care. </P> "	"nyt_eng_199409.gz"
"5653"	"I"	"think"	" ``Politically, I think, there's no chance this program would be used in an Exxon Valdez-size spill. But in smaller spills, we hope we don't have to go to court every time.'' </P> "	"nyt_eng_199409.gz"
"5654"	"I"	"think"	" ``Politically, I think, there's no chance this program would be used in an Exxon Valdez-size spill. But in smaller spills, we hope we don't have to go to court every time.'' </P> "	"nyt_eng_199409.gz"
"5673"	"I"	"think"	" His pups, Pete and Bear, are going on five months, now -- no longer the foolish, yeeping creatures of summer. They are recognizable as dogs. And like me, I think, he can see the future in them. </P> "	"nyt_eng_199409.gz"
"5681"	"I"	"think"	" The more troubling element in criticism of the Haiti mission is, I think, a general public disinclination to send American forces anywhere abroad. There is a marked strain of neo-isolationism in American attitudes these days. </P> "	"nyt_eng_199409.gz"
"5683"	"I"	"think"	" ``The system, I think, is generating economic growth that is still well above the 2{ percent that is supposed to be the trend'' over the long term, said Richard Aspinwall, chief economist at Chase Manhattan. </P> "	"nyt_eng_199409.gz"
"5684"	"I"	"think"	" ``The system, I think, is generating economic growth that is still well above the 2{ percent that is supposed to be the trend'' over the long term, said Richard Aspinwall, chief economist at Chase Manhattan. </P> "	"nyt_eng_199409.gz"
"5685"	"I"	"think"	" The more troubling element in criticism of the Haiti mission is, I think, a general public disinclination to send American forces anywhere abroad. There is a marked strain of neo-isolationism in American attitudes these days. </P> "	"nyt_eng_199409.gz"
"5763"	"I"	"think"	" ``There is, I think, a broad consensus on both the left and the right that this court should no longer play a major role in our politics,'' said L. Michael Seidman, Georgetown University professor of constitutional law and a former Supreme Court clerk. ``It seems to me there is no constituency ... anymore for a court with ... (the) judicial activism'' of the past. </P> "	"nyt_eng_199409.gz"
"5817"	"I"	"think"	" ``Politically, I think, there's no chance this program would be used in an Exxon Valdez-size spill. But in smaller spills, we hope we don't have to go to court every time.'' </P> "	"nyt_eng_199410.gz"
"5818"	"I"	"think"	" ``Politically, I think, there's no chance this program would be used in an Exxon Valdez-size spill. But in smaller spills, we hope we don't have to go to court every time.'' </P> "	"nyt_eng_199410.gz"
"5856"	"I"	"think"	" ``As a new person,'' Goodenow added, ``Don called me and said, `If you have any questions, call or stop in.' They've been in their new offices, I think, since January, and I stopped there in August for the first time.'' </P> "	"nyt_eng_199410.gz"
"6073"	"I"	"think"	" Ms. Stewart shrugs off such grousing. ``I really can't be bothered by it,'' she says. ``For people to criticize me, I think, is pretty stupid because I'm not doing anything bad or distasteful. If they think that freezing ice cubes in different flavors is too complicated and will clutter their lives, you have to take it with a grain of salt.'' </P> "	"nyt_eng_199410.gz"
"6074"	"I"	"think"	" Ms. Stewart shrugs off such grousing. ``I really can't be bothered by it,'' she says. ``For people to criticize me, I think, is pretty stupid because I'm not doing anything bad or distasteful. If they think that freezing ice cubes in different flavors is too complicated and will clutter their lives, you have to take it with a grain of salt.'' </P> "	"nyt_eng_199410.gz"
"6156"	"I"	"think"	" Ronald Reagan never tired of saying that the less government, the better. George Bush was more of an in-basket type, dealing with domestic woes when he had to but never searching for new accounts. As president, I think, Dole would fall somewhere between Reagan and Bush. </P> "	"nyt_eng_199410.gz"
"6179"	"I"	"think"	" Nothing, I think, can raise the raven people from the dyspeptic ditch into which they have thrown themselves. But for Americans with open eyes, hearts and mind, the operation has been a great teacher of the nature of dictatorship. Many Americans, blessed with freedom, might not have understood. </P> "	"nyt_eng_199410.gz"
"6265"	"I"	"think"	" ``And no, I don't think it undermines his effectiveness. I mean, what he did in his past that he's dealt with, and he's been pretty forthright,'' Clinton said at a news conference. ``He's been, in fact, I think, painfully forthright, and I think he has been an extraordinarily gifted HUD secretary.'' </P> "	"nyt_eng_199410.gz"
"6267"	"I"	"think"	" A: People are more mobile than they used to be. The vision 50 years ago in which you grew up in a town and spent your life there and knew everybody is now the exception, not the rule. I think people have a thirst for community. Interactive technology is not the be-all and end-all. But in a small way a service like AOL can help bring people together to discuss issues they care about. It's a core part of this medium and something, I think, that the larger companies looking to get into the market don't appreciate. It's not just about video-on-demand and interactive shopping. </P> "	"nyt_eng_199410.gz"
"6292"	"I"	"think"	" ``You can't just forget about the pass but . . . you can't let the run beat you,'' said cornerback Toi Cook. ``Obviously, with someone like Barry, he's got to be the focal point. He's the best running back in football, I think, ever.'' </P> "	"nyt_eng_199410.gz"
"6378"	"I"	"think"	" ``But they crawled before they walked, too, and they took it slow. They didn't have 15,000 or 25,000 people right off the bat. We're going at it, I think, at the right rate of speed.'' </P> "	"nyt_eng_199410.gz"
"6398"	"I"	"think"	" And what autumn is here to teach us, I think, is the hard truth that we all share that destiny. How much better to make peace with it now -- while the mid-day air is still gentle and the nights still soft -- than waiting until hard-hearted winter speaks to us of death harshly and without remorse. How very much better. </P> "	"nyt_eng_199410.gz"
"6400"	"I"	"think"	" Reasonable people should be able to disagree, and Bernstein gives them much to disagree about. He overstates, I think, the self- caricaturing efforts of college professors to convince young people that all the world's ills were brought about by the Blond Beasts of Europe. Most young people I've known merely roll their eyes at this; they just want to have some fun and get through the semester without rocking the professor's raft. </P> "	"nyt_eng_199410.gz"
"6402"	"I"	"think"	" Reasonable people should be able to disagree, and Bernstein gives them much to disagree about. He overstates, I think, the self- caricaturing efforts of college professors to convince young people that all the world's ills were brought about by the Blond Beasts of Europe. Most young people I've known merely roll their eyes at this; they just want to have some fun and get through the semester without rocking the professor's raft. </P> "	"nyt_eng_199410.gz"
"6541"	"I"	"think"	" But there is, I think, more to it than that. What the NHL players have learned lately is what the baseball players learned long ago: The owners' cries of ruination are as endless as they are false. </P> "	"nyt_eng_199410.gz"
"6709"	"I"	"think"	" ``Aristide himself, by his own telling, has evolved, I think, as a political figure,'' said a senior State Department official designated to discuss Haiti with reporters. ``He is somebody who, I think, has grown a lot.'' </P> "	"nyt_eng_199410.gz"
"6722"	"I"	"think"	" ``A water gun is a gun is a gun, I think,'' he said. ``And they didn't say they were going to stop selling Nintendo and Sega, which are really nothing more than loud noisy guns. You don't see any of those toys as targets because it represents too much business and too much profit for them.'' </P> "	"nyt_eng_199410.gz"
"6730"	"I"	"think"	" Leaving a debate in Schenectady, Cuomo responded to McCall's concerns. ``I thought he raised some very good questions, all of them quite easy to answer, I think,'' he said. ``And we will answer them.'' </P> "	"nyt_eng_199410.gz"
"6734"	"I"	"think"	" ``I know Bill,'' he said this week. ``He says things he shouldn't, but it's mostly amusing to me. You should see some of the things I've called Stanford. Bill, I think, probably shouldn't have had a guy writing them down.'' </P> "	"nyt_eng_199410.gz"
"6833"	"I"	"think"	" It also, I think, gives me added qualifications to discuss two new computer adventures, Sierra's Gabriel Knight: Sins of the Father, and I- Motion's Shadow of the Comet (both about $45). </P> "	"nyt_eng_199410.gz"
"6843"	"I"	"think"	" ``A water gun is a gun is a gun, I think,'' he said. ``And they didn't say they were going to stop selling Nintendo and Sega, which are really nothing more than loud noisy guns. You don't see any of those toys as targets because it represents too much business and too much profit for them.'' </P> "	"nyt_eng_199410.gz"
"6862"	"I"	"think"	" One had some of the same thoughts listening to Horacio Gutierrez play Rachmaninoff's Third Piano Concerto on Saturday. How, for example, could a performance be so satisfying and yet so devoid of excitement? Again, I think, because Gutierrez's amazing technique made the interpretative decisions. </P> "	"nyt_eng_199410.gz"
